current_density_A_per_cm2,voltage_V
0.010000,1.052061
0.015077,1.033405
0.020154,1.016716
0.025231,1.001511
0.030308,0.987459
0.035385,0.974326
0.040462,0.961937
0.045539,0.950159
0.050616,0.938889
0.055693,0.928043
0.060770,0.917553
0.065847,0.907361
0.070923,0.897419
0.076000,0.887685
0.081077,0.878123
0.086154,0.868699
0.091231,0.859384
0.096308,0.850148
0.101385,0.840966
0.106462,0.831812
0.111539,0.822660
0.116616,0.813484
0.121693,0.804259
0.126770,0.794956
0.131847,0.785545
0.136924,0.775994
0.142001,0.766265
0.147078,0.756317
0.152155,0.746102
0.157232,0.735561
0.162309,0.724624
0.167386,0.713205
0.172463,0.701193
0.177540,0.688446
0.182617,0.674770
0.187694,0.659899
0.192770,0.643441
0.197847,0.624794
0.202924,0.602950
0.208001,0.576028
0.213078,0.539818
0.218155,0.480986
0.223232,0.410366
0.228309,0.406548
0.233386,0.402769
0.238463,0.399029
0.243540,0.395325
0.248617,0.391656
0.253694,0.388022
0.258771,0.384420
