current_density_A_per_m2,voltage_V
0.000000,1.205661
175.235554,0.000000
350.471108,0.000000
525.706662,0.000000
700.942216,0.000000
876.177770,0.000000
1051.413324,0.000000
1226.648878,0.000000
1401.884432,0.000000
1577.119986,0.000000
1752.355540,0.000000
1927.591094,0.000000
2102.826648,0.000000
2278.062202,0.000000
2453.297756,0.000000
2628.533310,0.000000
2803.768864,0.000000
2979.004418,0.000000
3154.239972,0.000000
3329.475526,0.000000
3504.711080,0.000000
3679.946634,0.000000
3855.182188,0.000000
4030.417742,0.000000
4205.653296,0.000000
4380.888850,0.000000
4556.124404,0.000000
4731.359958,0.000000
4906.595512,0.000000
5081.831066,0.000000
5257.066620,0.000000
5432.302174,0.000000
5607.537728,0.000000
5782.773282,0.000000
5958.008836,0.000000
6133.244390,0.000000
6308.479944,0.000000
6483.715497,0.000000
6658.951051,0.000000
6834.186605,0.000000
7009.422159,0.000000
7184.657713,0.000000
7359.893267,0.000000
7535.128821,0.000000
7710.364375,0.000000
7885.599929,0.000000
8060.835483,0.000000
8236.071037,0.000000
8411.306591,0.000000
8586.542145,0.000000
8761.777699,0.000000
8937.013253,0.000000
9112.248807,0.000000
9287.484361,0.000000
9462.719915,0.000000
9637.955469,0.000000
9813.191023,0.000000
9988.426577,0.000000
10163.662131,0.000000
10338.897685,0.000000
