current_density_A_per_cm2,voltage_V
0.010000,1.062179
0.013878,1.046460
0.017755,1.031967
0.021633,1.018445
0.025510,1.005704
0.029388,0.993602
0.033265,0.982025
0.037143,0.970884
0.041020,0.960105
0.044898,0.949627
0.048776,0.939396
0.052653,0.929366
0.056531,0.919497
0.060408,0.909751
0.064286,0.900094
0.068163,0.890493
0.072041,0.880917
0.075918,0.871333
0.079796,0.861710
0.083673,0.852013
0.087551,0.842207
0.091429,0.832253
0.095306,0.822105
0.099184,0.811715
0.103061,0.801021
0.106939,0.789952
0.110816,0.778422
0.114694,0.766320
0.118571,0.753503
0.122449,0.739779
0.126327,0.724883
0.130204,0.708429
0.134082,0.689823
0.137959,0.668077
0.141837,0.641354
0.145714,0.605582
0.149592,0.548094
0.153469,0.466365
0.157347,0.462546
0.161224,0.458773
0.165102,0.455045
0.168980,0.451361
0.172857,0.447717
0.176735,0.444113
0.180612,0.440547
0.184490,0.437017
0.188367,0.433522
0.192245,0.430061
0.196122,0.426633
0.200000,0.423236
