current_density_A_per_m2,voltage_V
0.000000,1.205977
182.422295,0.000000
364.844590,0.000000
547.266886,0.000000
729.689181,0.000000
912.111476,0.000000
1094.533771,0.000000
1276.956066,0.000000
1459.378361,0.000000
1641.800657,0.000000
1824.222952,0.000000
2006.645247,0.000000
2189.067542,0.000000
2371.489837,0.000000
2553.912132,0.000000
2736.334428,0.000000
2918.756723,0.000000
3101.179018,0.000000
3283.601313,0.000000
3466.023608,0.000000
3648.445904,0.000000
3830.868199,0.000000
4013.290494,0.000000
4195.712789,0.000000
4378.135084,0.000000
4560.557379,0.000000
4742.979675,0.000000
4925.401970,0.000000
5107.824265,0.000000
5290.246560,0.000000
5472.668855,0.000000
5655.091150,0.000000
5837.513446,0.000000
6019.935741,0.000000
6202.358036,0.000000
6384.780331,0.000000
6567.202626,0.000000
6749.624922,0.000000
6932.047217,0.000000
7114.469512,0.000000
7296.891807,0.000000
7479.314102,0.000000
7661.736397,0.000000
7844.158693,0.000000
8026.580988,0.000000
8209.003283,0.000000
8391.425578,0.000000
8573.847873,0.000000
8756.270168,0.000000
8938.692464,0.000000
9121.114759,0.000000
9303.537054,0.000000
9485.959349,0.000000
9668.381644,0.000000
9850.803940,0.000000
10033.226235,0.000000
10215.648530,0.000000
10398.070825,0.000000
10580.493120,0.000000
10762.915415,0.000000
