current_density_A_per_cm2,voltage_V
0.010000,1.051896
0.030907,0.990794
0.051814,0.946501
0.072722,0.910021
0.093629,0.877902
0.114536,0.848405
0.135443,0.820489
0.156350,0.793428
0.177258,0.766636
0.198165,0.739559
0.219072,0.711576
0.239979,0.681867
0.260886,0.649166
0.281793,0.611148
0.302701,0.562410
0.323608,0.483329
0.344515,0.346628
0.365422,0.334753
0.386329,0.323152
0.407237,0.311798
0.428144,0.300667
0.449051,0.289738
0.469958,0.278994
0.490865,0.268420
0.511773,0.258001
0.532680,0.247727
0.553587,0.237586
0.574494,0.227568
0.595401,0.217665
0.616309,0.207870
0.637216,0.198175
0.658123,0.188574
0.679030,0.179062
0.699937,0.169633
0.720845,0.160282
0.741752,0.151006
0.762659,0.141799
0.783566,0.132659
0.804473,0.123582
0.825380,0.114565
0.846288,0.105604
0.867195,0.096698
0.888102,0.087844
0.909009,0.079038
0.929916,0.070280
0.950824,0.061567
0.971731,0.052897
0.992638,0.050000
1.013545,0.050000
1.034452,0.050000
