current_density_A_per_cm2,voltage_V
0.010000,1.042428
0.026858,0.984968
0.043716,0.939360
0.060574,0.898996
0.077432,0.860676
0.094290,0.822085
0.111148,0.780660
0.128006,0.732004
0.144864,0.663966
0.161722,0.455491
0.178579,0.440078
0.195437,0.426326
0.212295,0.413153
0.229153,0.400479
0.246011,0.388237
0.262869,0.376376
0.279727,0.364850
0.296585,0.353623
0.313443,0.342664
0.330301,0.331947
0.347159,0.321449
0.364017,0.311149
0.380875,0.301032
0.397733,0.291082
0.414591,0.281285
0.431449,0.271631
0.448307,0.262108
0.465165,0.252708
0.482022,0.243422
0.498880,0.234242
0.515738,0.225162
0.532596,0.216175
0.549454,0.207277
0.566312,0.198461
0.583170,0.189723
0.600028,0.181058
0.616886,0.172464
0.633744,0.163936
0.650602,0.155470
0.667460,0.147064
0.684318,0.138715
0.701176,0.130420
0.718034,0.122177
0.734892,0.113983
0.751750,0.105835
0.768608,0.097733
0.785466,0.089674
0.802323,0.081657
0.819181,0.073679
0.836039,0.065739
