current_density_A_per_cm2,voltage_V
0.010000,1.052963
0.018432,1.022966
0.026865,0.997389
0.035297,0.974680
0.043729,0.953943
0.052161,0.934604
0.060594,0.916268
0.069026,0.898642
0.077458,0.881496
0.085891,0.864636
0.094323,0.847888
0.102755,0.831083
0.111187,0.814044
0.119620,0.796572
0.128052,0.778425
0.136484,0.759292
0.144917,0.738735
0.153349,0.716095
0.161781,0.690281
0.170213,0.659244
0.178646,0.618309
0.187078,0.551785
0.195510,0.435558
0.203943,0.428830
0.212375,0.422235
0.220807,0.415763
0.229239,0.409405
0.237672,0.403154
0.246104,0.397003
0.254536,0.390946
0.262969,0.384977
0.271401,0.379091
0.279833,0.373283
0.288265,0.367549
0.296698,0.361884
0.305130,0.356286
0.313562,0.350751
0.321994,0.345275
0.330427,0.339856
0.338859,0.334491
0.347291,0.329178
0.355724,0.323914
0.364156,0.318697
0.372588,0.313524
0.381020,0.308395
0.389453,0.303307
0.397885,0.298259
0.406317,0.293249
0.414750,0.288275
0.423182,0.283336
