current_density_A_per_cm2,voltage_V
0.010000,1.044882
0.020873,1.003692
0.031745,0.968527
0.042618,0.936520
0.053491,0.905999
0.064364,0.875709
0.075236,0.844418
0.086109,0.810519
0.096982,0.771258
0.107855,0.720206
0.118727,0.631399
0.129600,0.485698
0.140473,0.474882
0.151346,0.464499
0.162218,0.454494
0.173091,0.444825
0.183964,0.435453
0.194837,0.426350
0.205709,0.417487
0.216582,0.408842
0.227455,0.400396
0.238327,0.392132
0.249200,0.384034
0.260073,0.376089
0.270946,0.368286
0.281818,0.360615
0.292691,0.353065
0.303564,0.345629
0.314437,0.338299
0.325309,0.331069
0.336182,0.323931
0.347055,0.316882
0.357928,0.309914
0.368800,0.303025
0.379673,0.296209
0.390546,0.289462
0.401419,0.282782
0.412291,0.276164
0.423164,0.269605
0.434037,0.263103
0.444909,0.256655
0.455782,0.250258
0.466655,0.243911
0.477528,0.237610
0.488400,0.231354
0.499273,0.225141
0.510146,0.218970
0.521019,0.212837
0.531891,0.206743
0.542764,0.200685
