current_density_A_per_cm2,voltage_V
0.010000,1.061603
0.039399,0.978083
0.068797,0.920551
0.098196,0.873060
0.127595,0.830332
0.156993,0.789708
0.186392,0.749319
0.215791,0.707300
0.245189,0.660955
0.274588,0.604661
0.303987,0.518768
0.333385,0.344632
0.362784,0.326498
0.392183,0.308929
0.421581,0.291847
0.450980,0.275189
0.480379,0.258904
0.509777,0.242949
0.539176,0.227289
0.568575,0.211893
0.597974,0.196735
0.627372,0.181794
0.656771,0.167050
0.686170,0.152486
0.715568,0.138088
0.744967,0.123842
0.774366,0.109738
0.803764,0.095764
0.833163,0.081913
0.862562,0.068174
0.891960,0.054542
0.921359,0.050000
0.950758,0.050000
0.980156,0.050000
1.009555,0.050000
1.038954,0.050000
1.068352,0.050000
1.097751,0.050000
1.127150,0.050000
1.156548,0.050000
1.185947,0.050000
1.215346,0.050000
1.244744,0.050000
1.274143,0.050000
1.303542,0.050000
1.332940,0.050000
1.362339,0.050000
1.391738,0.050000
1.421136,0.050000
1.450535,0.050000
