current_density_A_per_cm2,voltage_V
0.010000,1.053314
0.038533,0.971054
0.067065,0.913207
0.095598,0.864528
0.124130,0.819672
0.152663,0.775574
0.181195,0.729416
0.209728,0.676946
0.238260,0.607391
0.266793,0.443560
0.295325,0.366277
0.323858,0.348146
0.352390,0.330667
0.380923,0.313744
0.409455,0.297300
0.437988,0.281274
0.466520,0.265615
0.495053,0.250281
0.523585,0.235238
0.552118,0.220455
0.580650,0.205907
0.609183,0.191572
0.637715,0.177432
0.666248,0.163469
0.694780,0.149670
0.723313,0.136021
0.751846,0.122512
0.780378,0.109132
0.808911,0.095871
0.837443,0.082723
0.865976,0.069679
0.894508,0.056733
0.923041,0.050000
0.951573,0.050000
0.980106,0.050000
1.008638,0.050000
1.037171,0.050000
1.065703,0.050000
1.094236,0.050000
1.122768,0.050000
1.151301,0.050000
1.179833,0.050000
1.208366,0.050000
1.236898,0.050000
1.265431,0.050000
1.293963,0.050000
1.322496,0.050000
1.351028,0.050000
1.379561,0.050000
1.408093,0.050000
