current_density_A_per_cm2,voltage_V
0.010000,1.039702
0.034608,0.957957
0.059215,0.893952
0.083823,0.833005
0.108430,0.764123
0.133038,0.655050
0.157645,0.455710
0.182253,0.434786
0.206860,0.415290
0.231468,0.396926
0.256075,0.379483
0.280683,0.362803
0.305290,0.346766
0.329898,0.331278
0.354505,0.316264
0.379113,0.301665
0.403720,0.287430
0.428328,0.273518
0.452935,0.259894
0.477543,0.246531
0.502150,0.233401
0.526758,0.220484
0.551365,0.207762
0.575973,0.195217
0.600580,0.182835
0.625188,0.170604
0.649795,0.158512
0.674403,0.146549
0.699010,0.134706
0.723618,0.122976
0.748225,0.111350
0.772833,0.099823
0.797440,0.088388
0.822048,0.077040
0.846655,0.065773
0.871263,0.054584
0.895870,0.050000
0.920478,0.050000
0.945085,0.050000
0.969693,0.050000
0.994300,0.050000
1.018908,0.050000
1.043515,0.050000
1.068123,0.050000
1.092730,0.050000
1.117338,0.050000
1.141945,0.050000
1.166553,0.050000
1.191160,0.050000
1.215768,0.050000
