current_density_A_per_cm2,voltage_V
0.010000,1.056857
0.028495,0.992443
0.046989,0.941484
0.065484,0.895884
0.083978,0.851615
0.102473,0.805248
0.120968,0.751617
0.139462,0.676400
0.157957,0.462103
0.176451,0.445042
0.194946,0.428838
0.213441,0.413347
0.231935,0.398462
0.250430,0.384096
0.268924,0.370181
0.287419,0.356661
0.305914,0.343489
0.324408,0.330627
0.342903,0.318043
0.361397,0.305708
0.379892,0.293600
0.398387,0.281698
0.416881,0.269983
0.435376,0.258442
0.453870,0.247058
0.472365,0.235822
0.490860,0.224721
0.509354,0.213746
0.527849,0.202888
0.546343,0.192140
0.564838,0.181495
0.583333,0.170946
0.601827,0.160487
0.620322,0.150113
0.638816,0.139820
0.657311,0.129602
0.675806,0.119456
0.694300,0.109378
0.712795,0.099364
0.731289,0.089412
0.749784,0.079518
0.768279,0.069679
0.786773,0.059894
0.805268,0.050158
0.823762,0.050000
0.842257,0.050000
0.860752,0.050000
0.879246,0.050000
0.897741,0.050000
0.916235,0.050000
