current_density_A_per_cm2,voltage_V
0.010000,1.053210
0.035239,0.979579
0.060478,0.926975
0.085717,0.882981
0.110956,0.843105
0.136195,0.804957
0.161434,0.766769
0.186673,0.726677
0.211912,0.681873
0.237151,0.626243
0.262390,0.536823
0.287629,0.374297
0.312868,0.358213
0.338107,0.342668
0.363346,0.327588
0.388585,0.312914
0.413824,0.298597
0.439063,0.284597
0.464302,0.270881
0.489541,0.257418
0.514779,0.244185
0.540018,0.231160
0.565257,0.218326
0.590496,0.205665
0.615735,0.193164
0.640974,0.180811
0.666213,0.168594
0.691452,0.156504
0.716691,0.144531
0.741930,0.132668
0.767169,0.120908
0.792408,0.109243
0.817647,0.097669
0.842886,0.086180
0.868125,0.074771
0.893364,0.063438
0.918603,0.052176
0.943842,0.050000
0.969081,0.050000
0.994320,0.050000
1.019559,0.050000
1.044798,0.050000
1.070037,0.050000
1.095276,0.050000
1.120515,0.050000
1.145754,0.050000
1.170993,0.050000
1.196232,0.050000
1.221471,0.050000
1.246710,0.050000
