current_density_A_per_cm2,voltage_V
0.010000,1.048160
0.025721,0.997482
0.041441,0.958127
0.057162,0.924580
0.072883,0.894373
0.088604,0.866129
0.104324,0.838938
0.120045,0.812087
0.135766,0.784909
0.151487,0.756651
0.167207,0.726287
0.182928,0.692146
0.198649,0.650883
0.214369,0.593408
0.230090,0.465409
0.245811,0.397416
0.261532,0.386597
0.277252,0.376070
0.292973,0.365806
0.308694,0.355778
0.324415,0.345964
0.340135,0.336346
0.355856,0.326906
0.371577,0.317630
0.387297,0.308505
0.403018,0.299519
0.418739,0.290663
0.434460,0.281927
0.450180,0.273304
0.465901,0.264784
0.481622,0.256363
0.497342,0.248034
0.513063,0.239792
0.528784,0.231631
0.544505,0.223546
0.560225,0.215535
0.575946,0.207592
0.591667,0.199714
0.607388,0.191898
0.623108,0.184141
0.638829,0.176440
0.654550,0.168792
0.670270,0.161195
0.685991,0.153647
0.701712,0.146145
0.717433,0.138687
0.733153,0.131272
0.748874,0.123898
0.764595,0.116562
0.780316,0.109265
