current_density_A_per_m2,voltage_V
0.000000,1.206466
193.533845,0.000000
387.067690,0.000000
580.601536,0.000000
774.135381,0.000000
967.669226,0.000000
1161.203071,0.000000
1354.736917,0.000000
1548.270762,0.000000
1741.804607,0.000000
1935.338452,0.000000
2128.872298,0.000000
2322.406143,0.000000
2515.939988,0.000000
2709.473833,0.000000
2903.007679,0.000000
3096.541524,0.000000
3290.075369,0.000000
3483.609214,0.000000
3677.143059,0.000000
3870.676905,0.000000
4064.210750,0.000000
4257.744595,0.000000
4451.278440,0.000000
4644.812286,0.000000
4838.346131,0.000000
5031.879976,0.000000
5225.413821,0.000000
5418.947667,0.000000
5612.481512,0.000000
5806.015357,0.000000
5999.549202,0.000000
6193.083048,0.000000
6386.616893,0.000000
6580.150738,0.000000
6773.684583,0.000000
6967.218429,0.000000
7160.752274,0.000000
7354.286119,0.000000
7547.819964,0.000000
7741.353809,0.000000
7934.887655,0.000000
8128.421500,0.000000
8321.955345,0.000000
8515.489190,0.000000
8709.023036,0.000000
8902.556881,0.000000
9096.090726,0.000000
9289.624571,0.000000
9483.158417,0.000000
9676.692262,0.000000
9870.226107,0.000000
10063.759952,0.000000
10257.293798,0.000000
10450.827643,0.000000
10644.361488,0.000000
10837.895333,0.000000
11031.429178,0.000000
11224.963024,0.000000
11418.496869,0.000000
