current_density_A_per_cm2,voltage_V
0.010000,1.057905
0.037143,0.970563
0.064287,0.906102
0.091430,0.848908
0.118574,0.791985
0.145717,0.727910
0.172861,0.636481
0.200004,0.420794
0.227147,0.398460
0.254291,0.377327
0.281434,0.357168
0.308578,0.337815
0.335721,0.319139
0.362864,0.301041
0.390008,0.283442
0.417151,0.266278
0.444295,0.249496
0.471438,0.233052
0.498582,0.216911
0.525725,0.201042
0.552868,0.185418
0.580012,0.170016
0.607155,0.154817
0.634299,0.139803
0.661442,0.124960
0.688586,0.110274
0.715729,0.095733
0.742872,0.081327
0.770016,0.067047
0.797159,0.052883
0.824303,0.050000
0.851446,0.050000
0.878589,0.050000
0.905733,0.050000
0.932876,0.050000
0.960020,0.050000
0.987163,0.050000
1.014307,0.050000
1.041450,0.050000
1.068593,0.050000
1.095737,0.050000
1.122880,0.050000
1.150024,0.050000
1.177167,0.050000
1.204311,0.050000
1.231454,0.050000
1.258597,0.050000
1.285741,0.050000
1.312884,0.050000
1.340028,0.050000
