current_density_A_per_m2,voltage_V
0.000000,1.206961
204.776344,0.000000
409.552689,0.000000
614.329033,0.000000
819.105378,0.000000
1023.881722,0.000000
1228.658066,0.000000
1433.434411,0.000000
1638.210755,0.000000
1842.987100,0.000000
2047.763444,0.000000
2252.539788,0.000000
2457.316133,0.000000
2662.092477,0.000000
2866.868822,0.000000
3071.645166,0.000000
3276.421511,0.000000
3481.197855,0.000000
3685.974199,0.000000
3890.750544,0.000000
4095.526888,0.000000
4300.303233,0.000000
4505.079577,0.000000
4709.855921,0.000000
4914.632266,0.000000
5119.408610,0.000000
5324.184955,0.000000
5528.961299,0.000000
5733.737643,0.000000
5938.513988,0.000000
6143.290332,0.000000
6348.066677,0.000000
6552.843021,0.000000
6757.619365,0.000000
6962.395710,0.000000
7167.172054,0.000000
7371.948399,0.000000
7576.724743,0.000000
7781.501088,0.000000
7986.277432,0.000000
8191.053776,0.000000
8395.830121,0.000000
8600.606465,0.000000
8805.382810,0.000000
9010.159154,0.000000
9214.935498,0.000000
9419.711843,0.000000
9624.488187,0.000000
9829.264532,0.000000
10034.040876,0.000000
10238.817220,0.000000
10443.593565,0.000000
10648.369909,0.000000
10853.146254,0.000000
11057.922598,0.000000
11262.698942,0.000000
11467.475287,0.000000
11672.251631,0.000000
11877.027976,0.000000
12081.804320,0.000000
