current_density_A_per_cm2,voltage_V
0.010000,1.040325
0.023044,0.987358
0.036087,0.941322
0.049131,0.897123
0.062174,0.850676
0.075218,0.795721
0.088261,0.712751
0.101305,0.508607
0.114349,0.493517
0.127392,0.479348
0.140436,0.465942
0.153479,0.453179
0.166523,0.440967
0.179566,0.429231
0.192610,0.417911
0.205654,0.406957
0.218697,0.396328
0.231741,0.385989
0.244784,0.375911
0.257828,0.366069
0.270871,0.356441
0.283915,0.347009
0.296959,0.337755
0.310002,0.328667
0.323046,0.319730
0.336089,0.310933
0.349133,0.302267
0.362176,0.293723
0.375220,0.285291
0.388264,0.276965
0.401307,0.268738
0.414351,0.260605
0.427394,0.252559
0.440438,0.244596
0.453481,0.236710
0.466525,0.228898
0.479569,0.221156
0.492612,0.213481
0.505656,0.205868
0.518699,0.198315
0.531743,0.190819
0.544787,0.183377
0.557830,0.175987
0.570874,0.168647
0.583917,0.161353
0.596961,0.154105
0.610004,0.146901
0.623048,0.139738
0.636092,0.132615
0.649135,0.125531
