current_density_A_per_cm2,voltage_V
0.010000,1.052839
0.024150,1.003426
0.038301,0.963729
0.052451,0.929045
0.066602,0.897099
0.080752,0.866496
0.094902,0.836168
0.109053,0.805077
0.123203,0.771930
0.137353,0.734659
0.151504,0.688992
0.165654,0.621951
0.179805,0.441624
0.193955,0.429585
0.208105,0.417966
0.222256,0.406715
0.236406,0.395792
0.250556,0.385161
0.264707,0.374793
0.278857,0.364661
0.293008,0.354743
0.307158,0.345022
0.321308,0.335480
0.335459,0.326102
0.349609,0.316876
0.363759,0.307791
0.377910,0.298836
0.392060,0.290002
0.406211,0.281281
0.420361,0.272666
0.434511,0.264149
0.448662,0.255725
0.462812,0.247389
0.476962,0.239135
0.491113,0.230958
0.505263,0.222855
0.519414,0.214821
0.533564,0.206853
0.547714,0.198948
0.561865,0.191102
0.576015,0.183313
0.590165,0.175578
0.604316,0.167895
0.618466,0.160260
0.632617,0.152673
0.646767,0.145130
0.660917,0.137631
0.675068,0.130173
0.689218,0.122755
0.703368,0.115375
