current_density_A_per_cm2,voltage_V
0.010000,1.048015
0.014609,1.031375
0.019219,1.016401
0.023828,1.002713
0.028437,0.990045
0.033047,0.978206
0.037656,0.967048
0.042266,0.956460
0.046875,0.946353
0.051484,0.936657
0.056094,0.927312
0.060703,0.918270
0.065312,0.909490
0.069922,0.900938
0.074531,0.892582
0.079141,0.884397
0.083750,0.876358
0.088359,0.868445
0.092969,0.860638
0.097578,0.852921
0.102187,0.845275
0.106797,0.837687
0.111406,0.830141
0.116016,0.822623
0.120625,0.815119
0.125234,0.807615
0.129844,0.800097
0.134453,0.792550
0.139062,0.784960
0.143672,0.777312
0.148281,0.769588
0.152891,0.761770
0.157500,0.753838
0.162109,0.745771
0.166719,0.737544
0.171328,0.729128
0.175937,0.720491
0.180547,0.711595
0.185156,0.702395
0.189766,0.692836
0.194375,0.682850
0.198984,0.672355
0.203594,0.661243
0.208203,0.649373
0.212812,0.636556
0.217422,0.622530
0.222031,0.606908
0.226641,0.589097
0.231250,0.568105
0.235859,0.542086
