current_density_A_per_cm2,voltage_V
0.010000,1.039056
0.019303,1.004403
0.028606,0.974753
0.037909,0.948107
0.047212,0.923309
0.056515,0.899589
0.065818,0.876354
0.075121,0.853077
0.084424,0.829208
0.093727,0.804073
0.103030,0.776711
0.112333,0.745513
0.121636,0.707239
0.130939,0.653139
0.140242,0.533271
0.149545,0.462878
0.158848,0.454511
0.168151,0.446401
0.177454,0.438522
0.186757,0.430854
0.196060,0.423377
0.205363,0.416076
0.214666,0.408937
0.223969,0.401946
0.233272,0.395093
0.242575,0.388367
0.251878,0.381760
0.261181,0.375265
0.270484,0.368872
0.279787,0.362577
0.289090,0.356373
0.298393,0.350255
0.307696,0.344218
0.316999,0.338257
0.326302,0.332368
0.335605,0.326547
0.344908,0.320791
0.354211,0.315097
0.363514,0.309461
0.372817,0.303881
0.382120,0.298354
0.391423,0.292877
0.400726,0.287449
0.410030,0.282067
0.419333,0.276730
0.428636,0.271435
0.437939,0.266180
0.447242,0.260965
0.456545,0.255787
0.465848,0.250645
