current_density_A_per_cm2,voltage_V
0.010000,1.047944
0.015672,1.026482
0.021345,1.007365
0.027017,0.989956
0.032689,0.973830
0.038361,0.958692
0.044034,0.944323
0.049706,0.930558
0.055378,0.917264
0.061051,0.904333
0.066723,0.891674
0.072395,0.879206
0.078067,0.866856
0.083740,0.854553
0.089412,0.842228
0.095084,0.829810
0.100757,0.817224
0.106429,0.804383
0.112101,0.791191
0.117773,0.777527
0.123446,0.763243
0.129118,0.748145
0.134790,0.731968
0.140463,0.714333
0.146135,0.694665
0.151807,0.672020
0.157479,0.644663
0.163152,0.608835
0.168824,0.553340
0.174496,0.444124
0.180169,0.439257
0.185841,0.434467
0.191513,0.429749
0.197185,0.425100
0.202858,0.420516
0.208530,0.415994
0.214202,0.411531
0.219875,0.407124
0.225547,0.402770
0.231219,0.398468
0.236891,0.394214
0.242564,0.390007
0.248236,0.385844
0.253908,0.381724
0.259581,0.377646
0.265253,0.373606
0.270925,0.369604
0.276597,0.365639
0.282270,0.361708
0.287942,0.357812
