current_density_A_per_m2,voltage_V
0.000000,1.210314
280.961169,0.000000
561.922338,0.000000
842.883507,0.000000
1123.844676,0.000000
1404.805846,0.000000
1685.767015,0.000000
1966.728184,0.000000
2247.689353,0.000000
2528.650522,0.000000
2809.611691,0.000000
3090.572860,0.000000
3371.534029,0.000000
3652.495198,0.000000
3933.456367,0.000000
4214.417537,0.000000
4495.378706,0.000000
4776.339875,0.000000
5057.301044,0.000000
5338.262213,0.000000
5619.223382,0.000000
5900.184551,0.000000
6181.145720,0.000000
6462.106889,0.000000
6743.068058,0.000000
7024.029228,0.000000
7304.990397,0.000000
7585.951566,0.000000
7866.912735,0.000000
8147.873904,0.000000
8428.835073,0.000000
8709.796242,0.000000
8990.757411,0.000000
9271.718580,0.000000
9552.679750,0.000000
9833.640919,0.000000
10114.602088,0.000000
10395.563257,0.000000
10676.524426,0.000000
10957.485595,0.000000
11238.446764,0.000000
11519.407933,0.000000
11800.369102,0.000000
12081.330271,0.000000
12362.291441,0.000000
12643.252610,0.000000
12924.213779,0.000000
13205.174948,0.000000
13486.136117,0.000000
13767.097286,0.000000
14048.058455,0.000000
14329.019624,0.000000
14609.980793,0.000000
14890.941962,0.000000
15171.903132,0.000000
15452.864301,0.000000
15733.825470,0.000000
16014.786639,0.000000
16295.747808,0.000000
16576.708977,0.000000
