current_density_A_per_cm2,voltage_V
0.010000,1.058484
0.028389,0.999557
0.046778,0.954564
0.065167,0.916116
0.083556,0.881084
0.101945,0.847698
0.120334,0.814667
0.138723,0.780761
0.157112,0.744415
0.175501,0.703017
0.193890,0.650643
0.212279,0.564962
0.230668,0.411480
0.249057,0.397919
0.267447,0.384797
0.285836,0.372061
0.304225,0.359664
0.322614,0.347569
0.341003,0.335746
0.359392,0.324165
0.377781,0.312806
0.396170,0.301648
0.414559,0.290672
0.432948,0.279866
0.451337,0.269213
0.469726,0.258704
0.488115,0.248327
0.506504,0.238073
0.524893,0.227934
0.543282,0.217902
0.561671,0.207970
0.580060,0.198131
0.598449,0.188381
0.616838,0.178713
0.635227,0.169124
0.653616,0.159609
0.672005,0.150164
0.690394,0.140785
0.708783,0.131469
0.727172,0.122213
0.745562,0.113014
0.763951,0.103869
0.782340,0.094775
0.800729,0.085731
0.819118,0.076734
0.837507,0.067782
0.855896,0.058873
0.874285,0.050006
0.892674,0.050000
0.911063,0.050000
