current_density_A_per_cm2,voltage_V
0.010000,1.064370
0.038370,0.969243
0.066741,0.896022
0.095111,0.825720
0.123482,0.743014
0.151852,0.568278
0.180222,0.439730
0.208593,0.414285
0.236963,0.390372
0.265333,0.367669
0.293704,0.345945
0.322074,0.325032
0.350445,0.304799
0.378815,0.285147
0.407185,0.265995
0.435556,0.247279
0.463926,0.228946
0.492297,0.210953
0.520667,0.193263
0.549037,0.175845
0.577408,0.158672
0.605778,0.141722
0.634149,0.124975
0.662519,0.108414
0.690889,0.092023
0.719260,0.075789
0.747630,0.059701
0.776000,0.050000
0.804371,0.050000
0.832741,0.050000
0.861112,0.050000
0.889482,0.050000
0.917852,0.050000
0.946223,0.050000
0.974593,0.050000
1.002964,0.050000
1.031334,0.050000
1.059704,0.050000
1.088075,0.050000
1.116445,0.050000
1.144815,0.050000
1.173186,0.050000
1.201556,0.050000
1.229927,0.050000
1.258297,0.050000
1.286667,0.050000
1.315038,0.050000
1.343408,0.050000
1.371779,0.050000
1.400149,0.050000
