current_density_A_per_cm2,voltage_V
0.010000,1.063067
0.026126,1.011192
0.042252,0.971537
0.058378,0.938224
0.074504,0.908693
0.090630,0.881576
0.106756,0.856030
0.122882,0.831475
0.139008,0.807462
0.155134,0.783605
0.171259,0.759530
0.187385,0.734818
0.203511,0.708947
0.219637,0.681177
0.235763,0.650315
0.251889,0.614145
0.268015,0.567530
0.284141,0.492316
0.300267,0.362354
0.316393,0.351646
0.332519,0.341159
0.348645,0.330872
0.364771,0.320770
0.380897,0.310836
0.397023,0.301057
0.413149,0.291422
0.429275,0.281920
0.445401,0.272542
0.461527,0.263278
0.477653,0.254123
0.493778,0.245068
0.509904,0.236108
0.526030,0.227236
0.542156,0.218448
0.558282,0.209740
0.574408,0.201105
0.590534,0.192542
0.606660,0.184045
0.622786,0.175612
0.638912,0.167239
0.655038,0.158924
0.671164,0.150663
0.687290,0.142455
0.703416,0.134296
0.719542,0.126185
0.735668,0.118120
0.751794,0.110099
0.767920,0.102119
0.784046,0.094180
0.800172,0.086279
