current_density_A_per_cm2,voltage_V
0.010000,1.052768
0.025120,0.998456
0.040241,0.954365
0.055361,0.914964
0.070481,0.877420
0.085602,0.839625
0.100722,0.799247
0.115842,0.752402
0.130963,0.689062
0.146083,0.543863
0.161203,0.456920
0.176324,0.443169
0.191444,0.429987
0.206564,0.417297
0.221685,0.405034
0.236805,0.393146
0.251926,0.381591
0.267046,0.370332
0.282166,0.359340
0.297287,0.348587
0.312407,0.338052
0.327527,0.327715
0.342648,0.317560
0.357768,0.307572
0.372888,0.297736
0.388009,0.288043
0.403129,0.278482
0.418249,0.269042
0.433370,0.259717
0.448490,0.250498
0.463610,0.241379
0.478731,0.232354
0.493851,0.223417
0.508971,0.214562
0.524092,0.205786
0.539212,0.197084
0.554332,0.188452
0.569453,0.179887
0.584573,0.171384
0.599693,0.162941
0.614814,0.154555
0.629934,0.146224
0.645054,0.137944
0.660175,0.129714
0.675295,0.121532
0.690416,0.113394
0.705536,0.105300
0.720656,0.097247
0.735777,0.089235
0.750897,0.081261
