current_density_A_per_cm2,voltage_V
0.010000,1.042547
0.025653,0.982388
0.041306,0.931452
0.056959,0.882749
0.072612,0.830864
0.088265,0.766505
0.103919,0.647035
0.119572,0.490443
0.135225,0.474001
0.150878,0.458542
0.166531,0.443891
0.182184,0.429920
0.197837,0.416526
0.213490,0.403630
0.229143,0.391166
0.244796,0.379082
0.260450,0.367335
0.276103,0.355887
0.291756,0.344708
0.307409,0.333772
0.323062,0.323055
0.338715,0.312539
0.354368,0.302205
0.370021,0.292040
0.385674,0.282030
0.401327,0.272163
0.416981,0.262428
0.432634,0.252817
0.448287,0.243321
0.463940,0.233932
0.479593,0.224644
0.495246,0.215450
0.510899,0.206345
0.526552,0.197323
0.542205,0.188380
0.557858,0.179512
0.573511,0.170714
0.589165,0.161983
0.604818,0.153316
0.620471,0.144708
0.636124,0.136159
0.651777,0.127663
0.667430,0.119221
0.683083,0.110827
0.698736,0.102482
0.714389,0.094182
0.730042,0.085926
0.745696,0.077711
0.761349,0.069537
0.777002,0.061402
