current_density_A_per_cm2,voltage_V
0.010000,1.052817
0.022497,1.012144
0.034994,0.979715
0.047491,0.952017
0.059988,0.927332
0.072485,0.904684
0.084983,0.883450
0.097480,0.863201
0.109977,0.843618
0.122474,0.824443
0.134971,0.805451
0.147468,0.786429
0.159965,0.767159
0.172462,0.747394
0.184959,0.726830
0.197456,0.705064
0.209953,0.681513
0.222450,0.655247
0.234948,0.624607
0.247445,0.586081
0.259942,0.529626
0.272439,0.384361
0.284936,0.376013
0.297433,0.367948
0.309930,0.360027
0.322427,0.352241
0.334924,0.344579
0.347421,0.337033
0.359918,0.329595
0.372416,0.322258
0.384913,0.315016
0.397410,0.307862
0.409907,0.300792
0.422404,0.293802
0.434901,0.286885
0.447398,0.280039
0.459895,0.273260
0.472392,0.266544
0.484889,0.259888
0.497386,0.253290
0.509884,0.246745
0.522381,0.240253
0.534878,0.233810
0.547375,0.227415
0.559872,0.221065
0.572369,0.214758
0.584866,0.208493
0.597363,0.202268
0.609860,0.196081
0.622357,0.189930
