current_density_A_per_cm2,voltage_V
0.010000,1.053186
0.038238,0.972562
0.066475,0.916248
0.094713,0.869325
0.122950,0.826665
0.151188,0.785528
0.179426,0.743765
0.207663,0.698821
0.235901,0.646094
0.264138,0.572205
0.292376,0.370326
0.320614,0.352551
0.348851,0.335427
0.377089,0.318857
0.405326,0.302766
0.433564,0.287092
0.461802,0.271785
0.490039,0.256802
0.518277,0.242109
0.546514,0.227676
0.574752,0.213478
0.602990,0.199493
0.631227,0.185702
0.659465,0.172089
0.687703,0.158639
0.715940,0.145339
0.744178,0.132179
0.772415,0.119147
0.800653,0.106235
0.828891,0.093436
0.857128,0.080740
0.885366,0.068143
0.913603,0.055637
0.941841,0.050000
0.970079,0.050000
0.998316,0.050000
1.026554,0.050000
1.054791,0.050000
1.083029,0.050000
1.111267,0.050000
1.139504,0.050000
1.167742,0.050000
1.195979,0.050000
1.224217,0.050000
1.252455,0.050000
1.280692,0.050000
1.308930,0.050000
1.337167,0.050000
1.365405,0.050000
1.393643,0.050000
