current_density_A_per_cm2,voltage_V
0.010000,1.042653
0.018808,1.009825
0.027617,0.981573
0.036425,0.956138
0.045234,0.932493
0.054042,0.909952
0.062850,0.887999
0.071659,0.866193
0.080467,0.844104
0.089276,0.821245
0.098084,0.796991
0.106893,0.770419
0.115701,0.739963
0.124509,0.702452
0.133318,0.649357
0.142126,0.533378
0.150935,0.464197
0.159743,0.456204
0.168551,0.448437
0.177360,0.440875
0.186168,0.433500
0.194977,0.426296
0.203785,0.419250
0.212594,0.412350
0.221402,0.405585
0.230210,0.398944
0.239019,0.392420
0.247827,0.386004
0.256636,0.379690
0.265444,0.373471
0.274252,0.367342
0.283061,0.361297
0.291869,0.355331
0.300678,0.349440
0.309486,0.343620
0.318295,0.337867
0.327103,0.332177
0.335911,0.326548
0.344720,0.320977
0.353528,0.315460
0.362337,0.309996
0.371145,0.304581
0.379953,0.299214
0.388762,0.293893
0.397570,0.288615
0.406379,0.283379
0.415187,0.278183
0.423996,0.273025
0.432804,0.267904
0.441612,0.262819
