current_density_A_per_m2,voltage_V
0.000000,1.209640
265.646858,0.000000
531.293716,0.000000
796.940573,0.000000
1062.587431,0.000000
1328.234289,0.000000
1593.881147,0.000000
1859.528005,0.000000
2125.174863,0.000000
2390.821720,0.000000
2656.468578,0.000000
2922.115436,0.000000
3187.762294,0.000000
3453.409152,0.000000
3719.056009,0.000000
3984.702867,0.000000
4250.349725,0.000000
4515.996583,0.000000
4781.643441,0.000000
5047.290299,0.000000
5312.937156,0.000000
5578.584014,0.000000
5844.230872,0.000000
6109.877730,0.000000
6375.524588,0.000000
6641.171445,0.000000
6906.818303,0.000000
7172.465161,0.000000
7438.112019,0.000000
7703.758877,0.000000
7969.405734,0.000000
8235.052592,0.000000
8500.699450,0.000000
8766.346308,0.000000
9031.993166,0.000000
9297.640024,0.000000
9563.286881,0.000000
9828.933739,0.000000
10094.580597,0.000000
10360.227455,0.000000
10625.874313,0.000000
10891.521170,0.000000
11157.168028,0.000000
11422.814886,0.000000
11688.461744,0.000000
11954.108602,0.000000
12219.755460,0.000000
12485.402317,0.000000
12751.049175,0.000000
13016.696033,0.000000
13282.342891,0.000000
13547.989749,0.000000
13813.636606,0.000000
14079.283464,0.000000
14344.930322,0.000000
14610.577180,0.000000
14876.224038,0.000000
15141.870896,0.000000
15407.517753,0.000000
15673.164611,0.000000
