current_density_A_per_cm2,voltage_V
0.010000,1.048910
0.036596,0.959291
0.063192,0.887850
0.089788,0.816092
0.116384,0.722055
0.142980,0.472268
0.169576,0.447291
0.196172,0.424211
0.222768,0.402585
0.249364,0.382110
0.275960,0.362570
0.302556,0.343803
0.329152,0.325687
0.355748,0.308126
0.382344,0.291044
0.408940,0.274380
0.435535,0.258083
0.462131,0.242112
0.488727,0.226431
0.515323,0.211011
0.541919,0.195828
0.568515,0.180858
0.595111,0.166083
0.621707,0.151486
0.648303,0.137054
0.674899,0.122772
0.701495,0.108631
0.728091,0.094619
0.754687,0.080727
0.781283,0.066949
0.807879,0.053275
0.834475,0.050000
0.861071,0.050000
0.887667,0.050000
0.914263,0.050000
0.940859,0.050000
0.967455,0.050000
0.994051,0.050000
1.020647,0.050000
1.047243,0.050000
1.073839,0.050000
1.100435,0.050000
1.127031,0.050000
1.153627,0.050000
1.180223,0.050000
1.206819,0.050000
1.233415,0.050000
1.260011,0.050000
1.286606,0.050000
1.313202,0.050000
