current_density_A_per_m2,voltage_V
0.000000,1.206791
200.919439,0.000000
401.838878,0.000000
602.758318,0.000000
803.677757,0.000000
1004.597196,0.000000
1205.516635,0.000000
1406.436075,0.000000
1607.355514,0.000000
1808.274953,0.000000
2009.194392,0.000000
2210.113832,0.000000
2411.033271,0.000000
2611.952710,0.000000
2812.872149,0.000000
3013.791589,0.000000
3214.711028,0.000000
3415.630467,0.000000
3616.549906,0.000000
3817.469346,0.000000
4018.388785,0.000000
4219.308224,0.000000
4420.227663,0.000000
4621.147103,0.000000
4822.066542,0.000000
5022.985981,0.000000
5223.905420,0.000000
5424.824860,0.000000
5625.744299,0.000000
5826.663738,0.000000
6027.583177,0.000000
6228.502617,0.000000
6429.422056,0.000000
6630.341495,0.000000
6831.260934,0.000000
7032.180374,0.000000
7233.099813,0.000000
7434.019252,0.000000
7634.938691,0.000000
7835.858131,0.000000
8036.777570,0.000000
8237.697009,0.000000
8438.616448,0.000000
8639.535888,0.000000
8840.455327,0.000000
9041.374766,0.000000
9242.294205,0.000000
9443.213645,0.000000
9644.133084,0.000000
9845.052523,0.000000
10045.971962,0.000000
10246.891402,0.000000
10447.810841,0.000000
10648.730280,0.000000
10849.649719,0.000000
11050.569159,0.000000
11251.488598,0.000000
11452.408037,0.000000
11653.327476,0.000000
11854.246916,0.000000
