current_density_A_per_m2,voltage_V
0.000000,1.207542
217.976854,0.000000
435.953708,0.000000
653.930561,0.000000
871.907415,0.000000
1089.884269,0.000000
1307.861123,0.000000
1525.837976,0.000000
1743.814830,0.000000
1961.791684,0.000000
2179.768538,0.000000
2397.745391,0.000000
2615.722245,0.000000
2833.699099,0.000000
3051.675953,0.000000
3269.652806,0.000000
3487.629660,0.000000
3705.606514,0.000000
3923.583368,0.000000
4141.560221,0.000000
4359.537075,0.000000
4577.513929,0.000000
4795.490783,0.000000
5013.467636,0.000000
5231.444490,0.000000
5449.421344,0.000000
5667.398198,0.000000
5885.375051,0.000000
6103.351905,0.000000
6321.328759,0.000000
6539.305613,0.000000
6757.282466,0.000000
6975.259320,0.000000
7193.236174,0.000000
7411.213028,0.000000
7629.189881,0.000000
7847.166735,0.000000
8065.143589,0.000000
8283.120443,0.000000
8501.097296,0.000000
8719.074150,0.000000
8937.051004,0.000000
9155.027858,0.000000
9373.004711,0.000000
9590.981565,0.000000
9808.958419,0.000000
10026.935273,0.000000
10244.912126,0.000000
10462.888980,0.000000
10680.865834,0.000000
10898.842688,0.000000
11116.819541,0.000000
11334.796395,0.000000
11552.773249,0.000000
11770.750103,0.000000
11988.726957,0.000000
12206.703810,0.000000
12424.680664,0.000000
12642.657518,0.000000
12860.634372,0.000000
