current_density_A_per_cm2,voltage_V
0.010000,1.040789
0.031146,0.970368
0.052291,0.914896
0.073437,0.864001
0.094582,0.811813
0.115728,0.750697
0.136874,0.655973
0.158019,0.458198
0.179165,0.440076
0.200310,0.423011
0.221456,0.406809
0.242602,0.391326
0.263747,0.376449
0.284893,0.362092
0.306038,0.348184
0.327184,0.334669
0.348330,0.321502
0.369475,0.308642
0.390621,0.296057
0.411766,0.283720
0.432912,0.271607
0.454058,0.259698
0.475203,0.247974
0.496349,0.236421
0.517495,0.225024
0.538640,0.213772
0.559786,0.202653
0.580931,0.191659
0.602077,0.180780
0.623223,0.170009
0.644368,0.159338
0.665514,0.148763
0.686659,0.138276
0.707805,0.127872
0.728951,0.117548
0.750096,0.107298
0.771242,0.097118
0.792387,0.087005
0.813533,0.076955
0.834679,0.066965
0.855824,0.057032
0.876970,0.050000
0.898115,0.050000
0.919261,0.050000
0.940407,0.050000
0.961552,0.050000
0.982698,0.050000
1.003843,0.050000
1.024989,0.050000
1.046135,0.050000
