current_density_A_per_cm2,voltage_V
0.010000,1.057949
0.028657,1.000646
0.047314,0.958153
0.065971,0.922904
0.084628,0.891831
0.103285,0.863351
0.121942,0.836513
0.140599,0.810661
0.159256,0.785288
0.177913,0.759944
0.196570,0.734170
0.215227,0.707427
0.233884,0.678984
0.252540,0.647712
0.271197,0.611563
0.289854,0.565977
0.308511,0.496066
0.327168,0.349678
0.345825,0.338261
0.364482,0.327092
0.383139,0.316147
0.401796,0.305406
0.420453,0.294851
0.439110,0.284467
0.457767,0.274240
0.476424,0.264158
0.495081,0.254211
0.513738,0.244389
0.532395,0.234682
0.551052,0.225085
0.569709,0.215589
0.588366,0.206188
0.607023,0.196877
0.625680,0.187650
0.644337,0.178503
0.662994,0.169430
0.681651,0.160429
0.700308,0.151495
0.718964,0.142624
0.737621,0.133815
0.756278,0.125063
0.774935,0.116365
0.793592,0.107721
0.812249,0.099126
0.830906,0.090579
0.849563,0.082078
0.868220,0.073621
0.886877,0.065206
0.905534,0.056831
0.924191,0.050000
