current_density_A_per_cm2,voltage_V
0.010000,1.050680
0.028896,0.990491
0.047793,0.945011
0.066689,0.906402
0.085586,0.871405
0.104482,0.838208
0.123379,0.805526
0.142275,0.772170
0.161172,0.736694
0.180068,0.696786
0.198965,0.647524
0.217861,0.572676
0.236758,0.401218
0.255654,0.387770
0.274551,0.374771
0.293447,0.362163
0.312344,0.349902
0.331240,0.337949
0.350137,0.326272
0.369033,0.314843
0.387930,0.303638
0.406826,0.292638
0.425723,0.281825
0.444619,0.271183
0.463516,0.260698
0.482412,0.250358
0.501309,0.240153
0.520205,0.230074
0.539102,0.220110
0.557998,0.210256
0.576895,0.200503
0.595791,0.190846
0.614688,0.181278
0.633584,0.171794
0.652481,0.162390
0.671377,0.153062
0.690274,0.143804
0.709170,0.134614
0.728067,0.125487
0.746963,0.116421
0.765860,0.107413
0.784756,0.098460
0.803653,0.089560
0.822549,0.080709
0.841446,0.071907
0.860342,0.063150
0.879239,0.054437
0.898135,0.050000
0.917032,0.050000
0.935928,0.050000
