current_density_A_per_cm2,voltage_V
0.010000,1.048630
0.019565,1.011162
0.029129,0.978761
0.038694,0.949211
0.048258,0.921186
0.057823,0.893719
0.067387,0.865937
0.076952,0.836860
0.086517,0.805106
0.096081,0.768256
0.105646,0.720795
0.115210,0.642683
0.124775,0.489839
0.134340,0.479834
0.143904,0.470197
0.153469,0.460887
0.163033,0.451867
0.172598,0.443110
0.182162,0.434588
0.191727,0.426281
0.201292,0.418169
0.210856,0.410236
0.220421,0.402468
0.229985,0.394851
0.239550,0.387374
0.249114,0.380027
0.258679,0.372801
0.268244,0.365688
0.277808,0.358680
0.287373,0.351771
0.296937,0.344955
0.306502,0.338225
0.316067,0.331578
0.325631,0.325009
0.335196,0.318512
0.344760,0.312086
0.354325,0.305724
0.363889,0.299426
0.373454,0.293186
0.383019,0.287004
0.392583,0.280875
0.402148,0.274798
0.411712,0.268769
0.421277,0.262788
0.430842,0.256852
0.440406,0.250958
0.449971,0.245106
0.459535,0.239294
0.469100,0.233520
0.478664,0.227782
