current_density_A_per_cm2,voltage_V
0.010000,1.069871
0.026043,1.017080
0.042086,0.976688
0.058129,0.942754
0.074172,0.912687
0.090215,0.885102
0.106258,0.859148
0.122300,0.834243
0.138343,0.809942
0.154386,0.785869
0.170429,0.761663
0.186472,0.736935
0.202515,0.711213
0.218558,0.683846
0.234601,0.653828
0.250644,0.619375
0.266687,0.576675
0.282730,0.514441
0.298773,0.359145
0.314816,0.348024
0.330859,0.337129
0.346901,0.326438
0.362944,0.315934
0.378987,0.305603
0.395030,0.295430
0.411073,0.285403
0.427116,0.275512
0.443159,0.265747
0.459202,0.256100
0.475245,0.246562
0.491288,0.237127
0.507331,0.227789
0.523374,0.218541
0.539417,0.209379
0.555460,0.200297
0.571502,0.191291
0.587545,0.182358
0.603588,0.173492
0.619631,0.164692
0.635674,0.155953
0.651717,0.147273
0.667760,0.138648
0.683803,0.130077
0.699846,0.121557
0.715889,0.113085
0.731932,0.104660
0.747975,0.096280
0.764018,0.087942
0.780061,0.079645
0.796103,0.071388
