current_density_A_per_cm2,voltage_V
0.010000,1.064081
0.013878,1.049892
0.017755,1.036975
0.021633,1.025078
0.025510,1.014017
0.029388,1.003653
0.033265,0.993878
0.037143,0.984607
0.041020,0.975771
0.044898,0.967316
0.048776,0.959195
0.052653,0.951369
0.056531,0.943806
0.060408,0.936478
0.064286,0.929361
0.068163,0.922434
0.072041,0.915678
0.075918,0.909078
0.079796,0.902620
0.083673,0.896291
0.087551,0.890079
0.091429,0.883974
0.095306,0.877967
0.099184,0.872050
0.103061,0.866215
0.106939,0.860454
0.110816,0.854761
0.114694,0.849130
0.118571,0.843556
0.122449,0.838032
0.126327,0.832555
0.130204,0.827119
0.134082,0.821719
0.137959,0.816352
0.141837,0.811013
0.145714,0.805698
0.149592,0.800404
0.153469,0.795126
0.157347,0.789861
0.161224,0.784605
0.165102,0.779354
0.168980,0.774106
0.172857,0.768856
0.176735,0.763600
0.180612,0.758335
0.184490,0.753057
0.188367,0.747762
0.192245,0.742447
0.196122,0.737106
0.200000,0.731736
