current_density_A_per_cm2,voltage_V
0.010000,1.060137
0.038717,0.973667
0.067433,0.911828
0.096150,0.858673
0.124866,0.808237
0.153583,0.756325
0.182300,0.697229
0.211016,0.615306
0.239733,0.398884
0.268450,0.377724
0.297166,0.357523
0.325883,0.338114
0.354599,0.319371
0.383316,0.301195
0.412033,0.283508
0.440749,0.266248
0.469466,0.249362
0.498182,0.232807
0.526899,0.216549
0.555616,0.200557
0.584332,0.184804
0.613049,0.169269
0.641766,0.153932
0.670482,0.138777
0.699199,0.123788
0.727915,0.108952
0.756632,0.094259
0.785349,0.079697
0.814065,0.065258
0.842782,0.050933
0.871498,0.050000
0.900215,0.050000
0.928932,0.050000
0.957648,0.050000
0.986365,0.050000
1.015082,0.050000
1.043798,0.050000
1.072515,0.050000
1.101231,0.050000
1.129948,0.050000
1.158665,0.050000
1.187381,0.050000
1.216098,0.050000
1.244814,0.050000
1.273531,0.050000
1.302248,0.050000
1.330964,0.050000
1.359681,0.050000
1.388398,0.050000
1.417114,0.050000
