current_density_A_per_cm2,voltage_V
0.010000,1.068449
0.013878,1.053628
0.017755,1.040079
0.021633,1.027549
0.025510,1.015850
0.029388,1.004842
0.033265,0.994416
0.037143,0.984486
0.041020,0.974981
0.044898,0.965846
0.048776,0.957033
0.052653,0.948502
0.056531,0.940220
0.060408,0.932158
0.064286,0.924291
0.068163,0.916595
0.072041,0.909054
0.075918,0.901648
0.079796,0.894362
0.083673,0.887182
0.087551,0.880096
0.091429,0.873091
0.095306,0.866157
0.099184,0.859282
0.103061,0.852458
0.106939,0.845675
0.110816,0.838923
0.114694,0.832195
0.118571,0.825481
0.122449,0.818773
0.126327,0.812063
0.130204,0.805341
0.134082,0.798600
0.137959,0.791829
0.141837,0.785020
0.145714,0.778161
0.149592,0.771244
0.153469,0.764255
0.157347,0.757184
0.161224,0.750016
0.165102,0.742735
0.168980,0.735327
0.172857,0.727771
0.176735,0.720046
0.180612,0.712128
0.184490,0.703987
0.188367,0.695592
0.192245,0.686901
0.196122,0.677867
0.200000,0.668431
