current_density_A_per_m2,voltage_V
0.000000,1.207441
215.688805,0.000000
431.377609,0.000000
647.066414,0.000000
862.755218,0.000000
1078.444023,0.000000
1294.132827,0.000000
1509.821632,0.000000
1725.510437,0.000000
1941.199241,0.000000
2156.888046,0.000000
2372.576850,0.000000
2588.265655,0.000000
2803.954459,0.000000
3019.643264,0.000000
3235.332069,0.000000
3451.020873,0.000000
3666.709678,0.000000
3882.398482,0.000000
4098.087287,0.000000
4313.776091,0.000000
4529.464896,0.000000
4745.153701,0.000000
4960.842505,0.000000
5176.531310,0.000000
5392.220114,0.000000
5607.908919,0.000000
5823.597723,0.000000
6039.286528,0.000000
6254.975333,0.000000
6470.664137,0.000000
6686.352942,0.000000
6902.041746,0.000000
7117.730551,0.000000
7333.419356,0.000000
7549.108160,0.000000
7764.796965,0.000000
7980.485769,0.000000
8196.174574,0.000000
8411.863378,0.000000
8627.552183,0.000000
8843.240988,0.000000
9058.929792,0.000000
9274.618597,0.000000
9490.307401,0.000000
9705.996206,0.000000
9921.685010,0.000000
10137.373815,0.000000
10353.062620,0.000000
10568.751424,0.000000
10784.440229,0.000000
11000.129033,0.000000
11215.817838,0.000000
11431.506642,0.000000
11647.195447,0.000000
11862.884252,0.000000
12078.573056,0.000000
12294.261861,0.000000
12509.950665,0.000000
12725.639470,0.000000
