current_density_A_per_m2,voltage_V
0.000000,1.206167
186.720712,0.000000
373.441424,0.000000
560.162136,0.000000
746.882848,0.000000
933.603560,0.000000
1120.324272,0.000000
1307.044984,0.000000
1493.765696,0.000000
1680.486409,0.000000
1867.207121,0.000000
2053.927833,0.000000
2240.648545,0.000000
2427.369257,0.000000
2614.089969,0.000000
2800.810681,0.000000
2987.531393,0.000000
3174.252105,0.000000
3360.972817,0.000000
3547.693529,0.000000
3734.414241,0.000000
3921.134953,0.000000
4107.855665,0.000000
4294.576377,0.000000
4481.297089,0.000000
4668.017802,0.000000
4854.738514,0.000000
5041.459226,0.000000
5228.179938,0.000000
5414.900650,0.000000
5601.621362,0.000000
5788.342074,0.000000
5975.062786,0.000000
6161.783498,0.000000
6348.504210,0.000000
6535.224922,0.000000
6721.945634,0.000000
6908.666346,0.000000
7095.387058,0.000000
7282.107770,0.000000
7468.828482,0.000000
7655.549194,0.000000
7842.269907,0.000000
8028.990619,0.000000
8215.711331,0.000000
8402.432043,0.000000
8589.152755,0.000000
8775.873467,0.000000
8962.594179,0.000000
9149.314891,0.000000
9336.035603,0.000000
9522.756315,0.000000
9709.477027,0.000000
9896.197739,0.000000
10082.918451,0.000000
10269.639163,0.000000
10456.359875,0.000000
10643.080587,0.000000
10829.801299,0.000000
11016.522012,0.000000
