current_density_A_per_cm2,voltage_V
0.010000,1.058040
0.033125,0.988421
0.056249,0.937866
0.079374,0.895496
0.102499,0.857230
0.125623,0.820907
0.148748,0.785006
0.171873,0.748088
0.194997,0.708280
0.218122,0.662272
0.241247,0.601717
0.264371,0.483202
0.287496,0.372587
0.310621,0.357369
0.333746,0.342614
0.356870,0.328262
0.379995,0.314266
0.403120,0.300586
0.426244,0.287188
0.449369,0.274043
0.472494,0.261127
0.495618,0.248420
0.518743,0.235903
0.541868,0.223559
0.564992,0.211375
0.588117,0.199339
0.611242,0.187439
0.634366,0.175666
0.657491,0.164011
0.680616,0.152465
0.703740,0.141023
0.726865,0.129676
0.749990,0.118420
0.773114,0.107249
0.796239,0.096159
0.819364,0.085144
0.842488,0.074201
0.865613,0.063325
0.888738,0.052514
0.911862,0.050000
0.934987,0.050000
0.958112,0.050000
0.981237,0.050000
1.004361,0.050000
1.027486,0.050000
1.050611,0.050000
1.073735,0.050000
1.096860,0.050000
1.119985,0.050000
1.143109,0.050000
