current_density_A_per_cm2,voltage_V
0.010000,1.054073
0.017865,1.026924
0.025730,1.003923
0.033595,0.983722
0.041460,0.965527
0.049325,0.948834
0.057190,0.933295
0.065055,0.918666
0.072920,0.904764
0.080785,0.891449
0.088650,0.878609
0.096515,0.866156
0.104380,0.854013
0.112245,0.842117
0.120110,0.830411
0.127975,0.818846
0.135840,0.807374
0.143705,0.795950
0.151570,0.784532
0.159435,0.773075
0.167300,0.761533
0.175165,0.749857
0.183030,0.737992
0.190895,0.725877
0.198760,0.713440
0.206625,0.700594
0.214490,0.687231
0.222355,0.673213
0.230220,0.658361
0.238085,0.642427
0.245950,0.625054
0.253815,0.605707
0.261680,0.583510
0.269545,0.556883
0.277410,0.522494
0.285275,0.470982
0.293140,0.368124
0.301004,0.363081
0.308869,0.358095
0.316734,0.353163
0.324599,0.348284
0.332464,0.343454
0.340329,0.338672
0.348194,0.333936
0.356059,0.329243
0.363924,0.324592
0.371789,0.319981
0.379654,0.315409
0.387519,0.310873
0.395384,0.306373
