current_density_A_per_cm2,voltage_V
0.010000,1.031497
0.017071,1.004077
0.024142,0.979716
0.031213,0.957329
0.038284,0.936214
0.045356,0.915869
0.052427,0.895889
0.059498,0.875907
0.066569,0.855549
0.073640,0.834378
0.080711,0.811824
0.087782,0.787043
0.094853,0.758617
0.101924,0.723746
0.108996,0.675284
0.116067,0.580388
0.123138,0.485972
0.130209,0.479056
0.137280,0.472345
0.144351,0.465823
0.151422,0.459472
0.158493,0.453280
0.165564,0.447233
0.172636,0.441321
0.179707,0.435534
0.186778,0.429864
0.193849,0.424302
0.200920,0.418842
0.207991,0.413477
0.215062,0.408202
0.222133,0.403010
0.229204,0.397898
0.236276,0.392860
0.243347,0.387894
0.250418,0.382994
0.257489,0.378157
0.264560,0.373381
0.271631,0.368662
0.278702,0.363998
0.285773,0.359386
0.292844,0.354823
0.299916,0.350308
0.306987,0.345838
0.314058,0.341412
0.321129,0.337027
0.328200,0.332682
0.335271,0.328376
0.342342,0.324106
0.349413,0.319872
0.356484,0.315671
