current_density_A_per_m2,voltage_V
0.000000,1.207788
223.561918,0.000000
447.123836,0.000000
670.685753,0.000000
894.247671,0.000000
1117.809589,0.000000
1341.371507,0.000000
1564.933425,0.000000
1788.495342,0.000000
2012.057260,0.000000
2235.619178,0.000000
2459.181096,0.000000
2682.743014,0.000000
2906.304931,0.000000
3129.866849,0.000000
3353.428767,0.000000
3576.990685,0.000000
3800.552603,0.000000
4024.114520,0.000000
4247.676438,0.000000
4471.238356,0.000000
4694.800274,0.000000
4918.362192,0.000000
5141.924109,0.000000
5365.486027,0.000000
5589.047945,0.000000
5812.609863,0.000000
6036.171781,0.000000
6259.733698,0.000000
6483.295616,0.000000
6706.857534,0.000000
6930.419452,0.000000
7153.981370,0.000000
7377.543287,0.000000
7601.105205,0.000000
7824.667123,0.000000
8048.229041,0.000000
8271.790959,0.000000
8495.352876,0.000000
8718.914794,0.000000
8942.476712,0.000000
9166.038630,0.000000
9389.600548,0.000000
9613.162465,0.000000
9836.724383,0.000000
10060.286301,0.000000
10283.848219,0.000000
10507.410137,0.000000
10730.972054,0.000000
10954.533972,0.000000
11178.095890,0.000000
11401.657808,0.000000
11625.219726,0.000000
11848.781643,0.000000
12072.343561,0.000000
12295.905479,0.000000
12519.467397,0.000000
12743.029315,0.000000
12966.591232,0.000000
13190.153150,0.000000
