current_density_A_per_cm2,voltage_V
0.010000,1.058668
0.025375,1.004755
0.040751,0.962056
0.056126,0.924959
0.071502,0.890847
0.086877,0.858141
0.102253,0.825624
0.117628,0.792076
0.133004,0.755890
0.148379,0.714284
0.163755,0.660724
0.179130,0.568427
0.194506,0.427415
0.209881,0.414410
0.225257,0.401844
0.240632,0.389663
0.256008,0.377823
0.271383,0.366287
0.286758,0.355024
0.302134,0.344007
0.317509,0.333213
0.332885,0.322622
0.348260,0.312216
0.363636,0.301982
0.379011,0.291905
0.394387,0.281973
0.409762,0.272176
0.425138,0.262504
0.440513,0.252948
0.455889,0.243502
0.471264,0.234158
0.486640,0.224910
0.502015,0.215752
0.517391,0.206679
0.532766,0.197686
0.548142,0.188769
0.563517,0.179923
0.578892,0.171145
0.594268,0.162432
0.609643,0.153780
0.625019,0.145187
0.640394,0.136649
0.655770,0.128164
0.671145,0.119729
0.686521,0.111344
0.701896,0.103004
0.717272,0.094709
0.732647,0.086456
0.748023,0.078244
0.763398,0.070072
