current_density_A_per_cm2,voltage_V
0.010000,1.069877
0.035837,0.991159
0.061674,0.935203
0.087512,0.888553
0.113349,0.846439
0.139186,0.806380
0.165023,0.766617
0.190860,0.725404
0.216697,0.680286
0.242535,0.626353
0.268372,0.548025
0.294209,0.361762
0.320046,0.343789
0.345883,0.326383
0.371720,0.309467
0.397558,0.292977
0.423395,0.276862
0.449232,0.261080
0.475069,0.245596
0.500906,0.230378
0.526743,0.215402
0.552581,0.200644
0.578418,0.186085
0.604255,0.171710
0.630092,0.157502
0.655929,0.143448
0.681766,0.129538
0.707604,0.115761
0.733441,0.102107
0.759278,0.088568
0.785115,0.075136
0.810952,0.061806
0.836789,0.050000
0.862627,0.050000
0.888464,0.050000
0.914301,0.050000
0.940138,0.050000
0.965975,0.050000
0.991812,0.050000
1.017650,0.050000
1.043487,0.050000
1.069324,0.050000
1.095161,0.050000
1.120998,0.050000
1.146835,0.050000
1.172673,0.050000
1.198510,0.050000
1.224347,0.050000
1.250184,0.050000
1.276021,0.050000
