current_density_A_per_cm2,voltage_V
0.010000,1.061072
0.016474,1.036364
0.022949,1.014645
0.029423,0.995027
0.035897,0.976948
0.042371,0.960026
0.048846,0.943986
0.055320,0.928621
0.061794,0.913770
0.068268,0.899300
0.074743,0.885098
0.081217,0.871062
0.087691,0.857099
0.094165,0.843115
0.100640,0.829015
0.107114,0.814697
0.113588,0.800042
0.120062,0.784911
0.126537,0.769130
0.133011,0.752469
0.139485,0.734614
0.145959,0.715106
0.152434,0.693226
0.158908,0.667743
0.165382,0.636248
0.171856,0.592871
0.178331,0.514573
0.184805,0.438521
0.191279,0.432830
0.197753,0.427230
0.204228,0.421716
0.210702,0.416283
0.217176,0.410926
0.223650,0.405642
0.230125,0.400427
0.236599,0.395277
0.243073,0.390188
0.249547,0.385159
0.256022,0.380185
0.262496,0.375265
0.268970,0.370396
0.275444,0.365576
0.281919,0.360802
0.288393,0.356073
0.294867,0.351387
0.301341,0.346742
0.307816,0.342137
0.314290,0.337569
0.320764,0.333038
0.327238,0.328542
