current_density_A_per_cm2,voltage_V
0.010000,1.045533
0.025067,0.983639
0.040134,0.929824
0.055201,0.876483
0.070268,0.815746
0.085335,0.725669
0.100402,0.510474
0.115469,0.492486
0.130536,0.475729
0.145603,0.459968
0.160670,0.445029
0.175737,0.430780
0.190804,0.417119
0.205871,0.403964
0.220937,0.391251
0.236004,0.378925
0.251071,0.366943
0.266138,0.355266
0.281205,0.343864
0.296272,0.332710
0.311339,0.321780
0.326406,0.311056
0.341473,0.300518
0.356540,0.290153
0.371607,0.279946
0.386674,0.269885
0.401741,0.259961
0.416808,0.250162
0.431875,0.240482
0.446942,0.230911
0.462009,0.221444
0.477076,0.212073
0.492143,0.202793
0.507210,0.193599
0.522277,0.184485
0.537344,0.175448
0.552411,0.166484
0.567478,0.157587
0.582545,0.148756
0.597612,0.139987
0.612679,0.131277
0.627746,0.122622
0.642812,0.114022
0.657879,0.105472
0.672946,0.096971
0.688013,0.088517
0.703080,0.080108
0.718147,0.071742
0.733214,0.063417
0.748281,0.055131
