current_density_A_per_m2,voltage_V
0.000000,1.207507
217.176512,0.000000
434.353023,0.000000
651.529535,0.000000
868.706046,0.000000
1085.882558,0.000000
1303.059069,0.000000
1520.235581,0.000000
1737.412093,0.000000
1954.588604,0.000000
2171.765116,0.000000
2388.941627,0.000000
2606.118139,0.000000
2823.294651,0.000000
3040.471162,0.000000
3257.647674,0.000000
3474.824185,0.000000
3692.000697,0.000000
3909.177208,0.000000
4126.353720,0.000000
4343.530232,0.000000
4560.706743,0.000000
4777.883255,0.000000
4995.059766,0.000000
5212.236278,0.000000
5429.412789,0.000000
5646.589301,0.000000
5863.765813,0.000000
6080.942324,0.000000
6298.118836,0.000000
6515.295347,0.000000
6732.471859,0.000000
6949.648371,0.000000
7166.824882,0.000000
7384.001394,0.000000
7601.177905,0.000000
7818.354417,0.000000
8035.530928,0.000000
8252.707440,0.000000
8469.883952,0.000000
8687.060463,0.000000
8904.236975,0.000000
9121.413486,0.000000
9338.589998,0.000000
9555.766509,0.000000
9772.943021,0.000000
9990.119533,0.000000
10207.296044,0.000000
10424.472556,0.000000
10641.649067,0.000000
10858.825579,0.000000
11076.002090,0.000000
11293.178602,0.000000
11510.355114,0.000000
11727.531625,0.000000
11944.708137,0.000000
12161.884648,0.000000
12379.061160,0.000000
12596.237672,0.000000
12813.414183,0.000000
