current_density_A_per_cm2,voltage_V
0.010000,1.044152
0.032505,0.966183
0.055010,0.903935
0.077515,0.844510
0.100020,0.778057
0.122525,0.678432
0.145030,0.466365
0.167535,0.445482
0.190040,0.425994
0.212544,0.407615
0.235049,0.390140
0.257554,0.373417
0.280059,0.357327
0.302564,0.341780
0.325069,0.326701
0.347574,0.312032
0.370079,0.297724
0.392584,0.283737
0.415089,0.270035
0.437594,0.256592
0.460099,0.243381
0.482604,0.230381
0.505109,0.217574
0.527614,0.204944
0.550119,0.192477
0.572624,0.180159
0.595129,0.167980
0.617633,0.155929
0.640138,0.143999
0.662643,0.132180
0.685148,0.120466
0.707653,0.108849
0.730158,0.097325
0.752663,0.085887
0.775168,0.074531
0.797673,0.063251
0.820178,0.052045
0.842683,0.050000
0.865188,0.050000
0.887693,0.050000
0.910198,0.050000
0.932703,0.050000
0.955208,0.050000
0.977713,0.050000
1.000218,0.050000
1.022722,0.050000
1.045227,0.050000
1.067732,0.050000
1.090237,0.050000
1.112742,0.050000
