current_density_A_per_cm2,voltage_V
0.010000,1.037390
0.022321,0.990350
0.034643,0.950391
0.046964,0.913607
0.059286,0.877619
0.071607,0.840282
0.083928,0.798678
0.096250,0.746789
0.108571,0.662898
0.120893,0.488057
0.133214,0.475546
0.145535,0.463653
0.157857,0.452289
0.170178,0.441383
0.182500,0.430877
0.194821,0.420725
0.207143,0.410886
0.219464,0.401328
0.231785,0.392022
0.244107,0.382945
0.256428,0.374075
0.268750,0.365395
0.281071,0.356888
0.293392,0.348541
0.305714,0.340341
0.318035,0.332277
0.330357,0.324340
0.342678,0.316521
0.354999,0.308812
0.367321,0.301206
0.379642,0.293696
0.391964,0.286276
0.404285,0.278942
0.416606,0.271688
0.428928,0.264510
0.441249,0.257404
0.453571,0.250366
0.465892,0.243392
0.478214,0.236480
0.490535,0.229626
0.502856,0.222827
0.515178,0.216081
0.527499,0.209386
0.539821,0.202738
0.552142,0.196137
0.564463,0.189581
0.576785,0.183066
0.589106,0.176592
0.601428,0.170157
0.613749,0.163760
