current_density_A_per_m2,voltage_V
0.000000,1.205713
176.415775,0.000000
352.831550,0.000000
529.247325,0.000000
705.663100,0.000000
882.078875,0.000000
1058.494650,0.000000
1234.910425,0.000000
1411.326200,0.000000
1587.741975,0.000000
1764.157750,0.000000
1940.573525,0.000000
2116.989300,0.000000
2293.405075,0.000000
2469.820850,0.000000
2646.236625,0.000000
2822.652400,0.000000
2999.068175,0.000000
3175.483951,0.000000
3351.899726,0.000000
3528.315501,0.000000
3704.731276,0.000000
3881.147051,0.000000
4057.562826,0.000000
4233.978601,0.000000
4410.394376,0.000000
4586.810151,0.000000
4763.225926,0.000000
4939.641701,0.000000
5116.057476,0.000000
5292.473251,0.000000
5468.889026,0.000000
5645.304801,0.000000
5821.720576,0.000000
5998.136351,0.000000
6174.552126,0.000000
6350.967901,0.000000
6527.383676,0.000000
6703.799451,0.000000
6880.215226,0.000000
7056.631001,0.000000
7233.046776,0.000000
7409.462551,0.000000
7585.878326,0.000000
7762.294101,0.000000
7938.709876,0.000000
8115.125651,0.000000
8291.541426,0.000000
8467.957201,0.000000
8644.372976,0.000000
8820.788751,0.000000
8997.204526,0.000000
9173.620302,0.000000
9350.036077,0.000000
9526.451852,0.000000
9702.867627,0.000000
9879.283402,0.000000
10055.699177,0.000000
10232.114952,0.000000
10408.530727,0.000000
