current_density_A_per_cm2,voltage_V
0.010000,1.058003
0.035136,0.987392
0.060272,0.938186
0.085408,0.898173
0.110544,0.863093
0.135680,0.830898
0.160816,0.800391
0.185952,0.770741
0.211088,0.741272
0.236224,0.711320
0.261360,0.680106
0.286497,0.646525
0.311633,0.608707
0.336769,0.562729
0.361905,0.496985
0.387041,0.325030
0.412177,0.311250
0.437313,0.297788
0.462449,0.284609
0.487585,0.271685
0.512721,0.258990
0.537857,0.246504
0.562993,0.234208
0.588129,0.222086
0.613265,0.210124
0.638401,0.198310
0.663537,0.186633
0.688673,0.175082
0.713809,0.163649
0.738945,0.152325
0.764081,0.141105
0.789217,0.129981
0.814353,0.118947
0.839490,0.107998
0.864626,0.097129
0.889762,0.086336
0.914898,0.075614
0.940034,0.064960
0.965170,0.054370
0.990306,0.050000
1.015442,0.050000
1.040578,0.050000
1.065714,0.050000
1.090850,0.050000
1.115986,0.050000
1.141122,0.050000
1.166258,0.050000
1.191394,0.050000
1.216530,0.050000
1.241666,0.050000
