current_density_A_per_cm2,voltage_V
0.010000,1.043057
0.033331,0.964900
0.056663,0.903484
0.079994,0.845823
0.103325,0.783277
0.126656,0.697943
0.149988,0.463575
0.173319,0.442687
0.196650,0.423192
0.219982,0.404803
0.243313,0.387315
0.266644,0.370575
0.289976,0.354466
0.313307,0.338896
0.336638,0.323792
0.359969,0.309095
0.383301,0.294756
0.406632,0.280736
0.429963,0.267000
0.453295,0.253519
0.476626,0.240269
0.499957,0.227228
0.523289,0.214379
0.546620,0.201705
0.569951,0.189192
0.593282,0.176828
0.616614,0.164601
0.639945,0.152502
0.663276,0.140521
0.686608,0.128651
0.709939,0.116884
0.733270,0.105215
0.756602,0.093636
0.779933,0.082143
0.803264,0.070731
0.826595,0.059395
0.849927,0.050000
0.873258,0.050000
0.896589,0.050000
0.919921,0.050000
0.943252,0.050000
0.966583,0.050000
0.989914,0.050000
1.013246,0.050000
1.036577,0.050000
1.059908,0.050000
1.083240,0.050000
1.106571,0.050000
1.129902,0.050000
1.153234,0.050000
