current_density_A_per_m2,voltage_V
0.000000,1.206922
203.884596,0.000000
407.769192,0.000000
611.653788,0.000000
815.538384,0.000000
1019.422980,0.000000
1223.307576,0.000000
1427.192171,0.000000
1631.076767,0.000000
1834.961363,0.000000
2038.845959,0.000000
2242.730555,0.000000
2446.615151,0.000000
2650.499747,0.000000
2854.384343,0.000000
3058.268939,0.000000
3262.153535,0.000000
3466.038131,0.000000
3669.922727,0.000000
3873.807323,0.000000
4077.691919,0.000000
4281.576514,0.000000
4485.461110,0.000000
4689.345706,0.000000
4893.230302,0.000000
5097.114898,0.000000
5300.999494,0.000000
5504.884090,0.000000
5708.768686,0.000000
5912.653282,0.000000
6116.537878,0.000000
6320.422474,0.000000
6524.307070,0.000000
6728.191666,0.000000
6932.076262,0.000000
7135.960857,0.000000
7339.845453,0.000000
7543.730049,0.000000
7747.614645,0.000000
7951.499241,0.000000
8155.383837,0.000000
8359.268433,0.000000
8563.153029,0.000000
8767.037625,0.000000
8970.922221,0.000000
9174.806817,0.000000
9378.691413,0.000000
9582.576009,0.000000
9786.460605,0.000000
9990.345200,0.000000
10194.229796,0.000000
10398.114392,0.000000
10601.998988,0.000000
10805.883584,0.000000
11009.768180,0.000000
11213.652776,0.000000
11417.537372,0.000000
11621.421968,0.000000
11825.306564,0.000000
12029.191160,0.000000
