current_density_A_per_cm2,voltage_V
0.010000,1.061325
0.018215,1.029889
0.026430,1.002882
0.034645,0.978754
0.042860,0.956591
0.051074,0.935803
0.059289,0.915972
0.067504,0.896783
0.075719,0.877975
0.083934,0.859317
0.092149,0.840588
0.100364,0.821550
0.108579,0.801931
0.116793,0.781388
0.125008,0.759450
0.133223,0.735411
0.141438,0.708102
0.149653,0.675297
0.157868,0.631781
0.166083,0.558830
0.174298,0.444465
0.182512,0.436922
0.190727,0.429542
0.198942,0.422311
0.207157,0.415219
0.215372,0.408256
0.223587,0.401413
0.231802,0.394682
0.240017,0.388055
0.248231,0.381527
0.256446,0.375091
0.264661,0.368742
0.272876,0.362476
0.281091,0.356286
0.289306,0.350170
0.297521,0.344124
0.305736,0.338143
0.313950,0.332225
0.322165,0.326367
0.330380,0.320565
0.338595,0.314818
0.346810,0.309122
0.355025,0.303475
0.363240,0.297876
0.371455,0.292322
0.379670,0.286811
0.387884,0.281342
0.396099,0.275913
0.404314,0.270522
0.412529,0.265169
