current_density_A_per_cm2,voltage_V
0.010000,1.051911
0.025224,0.999949
0.040448,0.958779
0.055673,0.923036
0.070897,0.890211
0.086121,0.858801
0.101345,0.827664
0.116570,0.795690
0.131794,0.761472
0.147018,0.722711
0.162242,0.674445
0.177466,0.600136
0.192691,0.431639
0.207915,0.419266
0.223139,0.407319
0.238363,0.395747
0.253588,0.384506
0.268812,0.373562
0.284036,0.362883
0.299260,0.352443
0.314485,0.342220
0.329709,0.332196
0.344933,0.322352
0.360157,0.312674
0.375381,0.303149
0.390606,0.293766
0.405830,0.284514
0.421054,0.275384
0.436278,0.266368
0.451503,0.257458
0.466727,0.248648
0.481951,0.239931
0.497175,0.231301
0.512399,0.222755
0.527624,0.214286
0.542848,0.205891
0.558072,0.197566
0.573296,0.189307
0.588521,0.181111
0.603745,0.172975
0.618969,0.164895
0.634193,0.156870
0.649417,0.148896
0.664642,0.140972
0.679866,0.133095
0.695090,0.125263
0.710314,0.117474
0.725539,0.109726
0.740763,0.102019
0.755987,0.094349
