current_density_A_per_m2,voltage_V
0.000000,1.208471
239.069726,0.000000
478.139452,0.000000
717.209178,0.000000
956.278904,0.000000
1195.348630,0.000000
1434.418356,0.000000
1673.488082,0.000000
1912.557808,0.000000
2151.627534,0.000000
2390.697260,0.000000
2629.766985,0.000000
2868.836711,0.000000
3107.906437,0.000000
3346.976163,0.000000
3586.045889,0.000000
3825.115615,0.000000
4064.185341,0.000000
4303.255067,0.000000
4542.324793,0.000000
4781.394519,0.000000
5020.464245,0.000000
5259.533971,0.000000
5498.603697,0.000000
5737.673423,0.000000
5976.743149,0.000000
6215.812875,0.000000
6454.882601,0.000000
6693.952327,0.000000
6933.022053,0.000000
7172.091779,0.000000
7411.161504,0.000000
7650.231230,0.000000
7889.300956,0.000000
8128.370682,0.000000
8367.440408,0.000000
8606.510134,0.000000
8845.579860,0.000000
9084.649586,0.000000
9323.719312,0.000000
9562.789038,0.000000
9801.858764,0.000000
10040.928490,0.000000
10279.998216,0.000000
10519.067942,0.000000
10758.137668,0.000000
10997.207394,0.000000
11236.277120,0.000000
11475.346846,0.000000
11714.416572,0.000000
11953.486298,0.000000
12192.556023,0.000000
12431.625749,0.000000
12670.695475,0.000000
12909.765201,0.000000
13148.834927,0.000000
13387.904653,0.000000
13626.974379,0.000000
13866.044105,0.000000
14105.113831,0.000000
