current_density_A_per_m2,voltage_V
0.000000,1.208415
237.817698,0.000000
475.635396,0.000000
713.453094,0.000000
951.270792,0.000000
1189.088490,0.000000
1426.906188,0.000000
1664.723886,0.000000
1902.541584,0.000000
2140.359283,0.000000
2378.176981,0.000000
2615.994679,0.000000
2853.812377,0.000000
3091.630075,0.000000
3329.447773,0.000000
3567.265471,0.000000
3805.083169,0.000000
4042.900867,0.000000
4280.718565,0.000000
4518.536263,0.000000
4756.353961,0.000000
4994.171659,0.000000
5231.989357,0.000000
5469.807055,0.000000
5707.624753,0.000000
5945.442451,0.000000
6183.260150,0.000000
6421.077848,0.000000
6658.895546,0.000000
6896.713244,0.000000
7134.530942,0.000000
7372.348640,0.000000
7610.166338,0.000000
7847.984036,0.000000
8085.801734,0.000000
8323.619432,0.000000
8561.437130,0.000000
8799.254828,0.000000
9037.072526,0.000000
9274.890224,0.000000
9512.707922,0.000000
9750.525620,0.000000
9988.343318,0.000000
10226.161017,0.000000
10463.978715,0.000000
10701.796413,0.000000
10939.614111,0.000000
11177.431809,0.000000
11415.249507,0.000000
11653.067205,0.000000
11890.884903,0.000000
12128.702601,0.000000
12366.520299,0.000000
12604.337997,0.000000
12842.155695,0.000000
13079.973393,0.000000
13317.791091,0.000000
13555.608789,0.000000
13793.426487,0.000000
14031.244185,0.000000
